Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2022-10-22T00:00:00.00,   -0.6385777087769,   -0.3356689419355,    0.0322391136428,    0.0092703436140,   -0.0179969734139,   -0.0007819920996,    0.7221457534150
Venus,   2022-10-23T00:00:00.00,   -0.6290577587798,   -0.3535317147169,    0.0314445609918,    0.0097682640145,   -0.0177262584415,   -0.0008070068656,    0.7222790995229
Venus,   2022-10-24T00:00:00.00,   -0.6190438291962,   -0.3711168701058,    0.0306253157309,    0.0102582393095,   -0.0174417776793,   -0.0008313741925,    0.7224132499523
Venus,   2022-10-25T00:00:00.00,   -0.6085440543540,   -0.3884107611927,    0.0297820345858,    0.0107398922730,   -0.0171437706088,   -0.0008550756013,    0.7225480988031
Venus,   2022-10-26T00:00:00.00,   -0.5975669421059,   -0.4053999856720,    0.0289153924772,    0.0112128531266,   -0.0168324869160,   -0.0008780931828,    0.7226835397342
Venus,   2022-10-27T00:00:00.00,   -0.5861213662477,   -0.4220713959241,    0.0280260819449,    0.0116767598055,   -0.0165081862449,   -0.0009004096096,    0.7228194660484
Venus,   2022-10-28T00:00:00.00,   -0.5742165586760,   -0.4384121088468,    0.0271148125609,    0.0121312582152,   -0.0161711379438,   -0.0009220081475,    0.7229557707781
Venus,   2022-10-29T00:00:00.00,   -0.5618621012931,   -0.4544095154309,    0.0261823103298,    0.0125760024793,   -0.0158216208065,   -0.0009428726661,    0.7230923467704
Venus,   2022-10-30T00:00:00.00,   -0.5490679176688,   -0.4700512900733,    0.0252293170807,    0.0130106551788,   -0.0154599228070,   -0.0009629876493,    0.7232290867720
Venus,   2022-10-31T00:00:00.00,   -0.5358442644669,   -0.4853253996231,    0.0242565898477,    0.0134348875812,   -0.0150863408301,   -0.0009823382043,    0.7233658835143
Venus,   2022-11-01T00:00:00.00,   -0.5222017226483,   -0.5002201121548,    0.0232649002420,    0.0138483798618,   -0.0147011803957,   -0.0010009100711,    0.7235026297978
Venus,   2022-11-02T00:00:00.00,   -0.5081511884563,   -0.5147240054644,    0.0222550338152,    0.0142508213143,   -0.0143047553800,   -0.0010186896306,    0.7236392185758
Venus,   2022-11-03T00:00:00.00,   -0.4937038641965,   -0.5288259752839,    0.0212277894140,    0.0146419105535,   -0.0138973877313,   -0.0010356639124,    0.7237755430387
Venus,   2022-11-04T00:00:00.00,   -0.4788712488186,   -0.5425152432103,    0.0201839785285,    0.0150213557079,   -0.0134794071826,   -0.0010518206019,    0.7239114966969
Venus,   2022-11-05T00:00:00.00,   -0.4636651283103,   -0.5557813643448,    0.0191244246324,    0.0153888746028,   -0.0130511509607,   -0.0010671480470,    0.7240469734633
Venus,   2022-11-06T00:00:00.00,   -0.4480975659119,   -0.5686142346392,    0.0180499625180,    0.0157441949354,   -0.0126129634913,   -0.0010816352640,    0.7241818677359
Venus,   2022-11-07T00:00:00.00,   -0.4321808921624,   -0.5810040979473,    0.0169614376245,    0.0160870544388,   -0.0121651961018,   -0.0010952719433,    0.7243160744786
Venus,   2022-11-08T00:00:00.00,   -0.4159276947838,   -0.5929415527760,    0.0158597053620,    0.0164172010383,   -0.0117082067217,   -0.0011080484536,    0.7244494893026
Venus,   2022-11-09T00:00:00.00,   -0.3993508084156,   -0.6044175587369,    0.0147456304306,    0.0167343929976,   -0.0112423595799,   -0.0011199558470,    0.7245820085459
Venus,   2022-11-10T00:00:00.00,   -0.3824633042066,   -0.6154234426934,    0.0136200861351,    0.0170383990562,   -0.0107680249004,   -0.0011309858622,    0.7247135293532
Venus,   2022-11-11T00:00:00.00,   -0.3652784792746,   -0.6259509046030,    0.0124839536971,    0.0173289985576,   -0.0102855785962,   -0.0011411309278,    0.7248439497536
Venus,   2022-11-12T00:00:00.00,   -0.3478098460419,   -0.6359920230528,    0.0113381215634,    0.0176059815683,   -0.0097954019620,   -0.0011503841647,    0.7249731687388
Venus,   2022-11-13T00:00:00.00,   -0.3300711214564,   -0.6455392604865,    0.0101834847129,    0.0178691489882,   -0.0092978813648,   -0.0011587393889,    0.7251010863389
Venus,   2022-11-14T00:00:00.00,   -0.3120762161069,   -0.6545854681220,    0.0090209439605,    0.0181183126517,   -0.0087934079346,   -0.0011661911120,    0.7252276036983
Venus,   2022-11-15T00:00:00.00,   -0.2938392232415,   -0.6631238905593,    0.0078514052607,    0.0183532954202,   -0.0082823772533,   -0.0011727345432,    0.7253526231498
Venus,   2022-11-16T00:00:00.00,   -0.2753744076983,   -0.6711481700768,    0.0066757790101,    0.0185739312662,   -0.0077651890443,   -0.0011783655895,    0.7254760482870
Venus,   2022-11-17T00:00:00.00,   -0.2566961947554,   -0.6786523506173,    0.0054949793495,    0.0187800653483,   -0.0072422468607,   -0.0011830808556,    0.7255977840362
Venus,   2022-11-18T00:00:00.00,   -0.2378191589114,   -0.6856308814617,    0.0043099234661,    0.0189715540780,   -0.0067139577743,   -0.0011868776437,    0.7257177367266
Venus,   2022-11-19T00:00:00.00,   -0.2187580126023,   -0.6920786205926,    0.0031215308962,    0.0191482651780,   -0.0061807320646,   -0.0011897539529,    0.7258358141578
Venus,   2022-11-20T00:00:00.00,   -0.1995275948640,   -0.6979908377465,    0.0019307228296,    0.0193100777327,   -0.0056429829080,   -0.0011917084772,    0.7259519256679
Venus,   2022-11-21T00:00:00.00,   -0.1801428599498,   -0.7033632171555,    0.0007384214152,    0.0194568822300,   -0.0051011260680,   -0.0011927406043,    0.7260659821975
Venus,   2022-11-22T00:00:00.00,   -0.1606188659087,   -0.7081918599801,   -0.0004544509319,    0.0195885805954,   -0.0045555795863,   -0.0011928504132,    0.7261778963543
Venus,   2022-11-23T00:00:00.00,   -0.1409707631342,   -0.7124732864328,   -0.0016469722200,    0.0197050862180,   -0.0040067634741,   -0.0011920386714,    0.7262875824744
Venus,   2022-11-24T00:00:00.00,   -0.1212137828910,   -0.7162044375947,   -0.0028382215678,    0.0198063239688,   -0.0034550994063,   -0.0011903068317,    0.7263949566832
Venus,   2022-11-25T00:00:00.00,   -0.1013632258269,   -0.7193826769259,   -0.0040272798883,    0.0198922302118,   -0.0029010104151,   -0.0011876570292,    0.7264999369542
Venus,   2022-11-26T00:00:00.00,   -0.0814344504779,   -0.7220057914708,   -0.0052132305687,    0.0199627528064,   -0.0023449205865,   -0.0011840920766,    0.7266024431661
Venus,   2022-11-27T00:00:00.00,   -0.0614428617741,   -0.7240719927606,   -0.0063951601462,    0.0200178511037,   -0.0017872547579,   -0.0011796154602,    0.7267023971589
Venus,   2022-11-28T00:00:00.00,   -0.0414038995532,   -0.7255799174145,   -0.0075721589788,    0.0200574959349,   -0.0012284382179,   -0.0011742313350,    0.7267997227882
Venus,   2022-11-29T00:00:00.00,   -0.0213330270894,   -0.7265286274411,   -0.0087433219121,    0.0200816695922,   -0.0006688964073,   -0.0011679445196,    0.7268943459777
Venus,   2022-11-30T00:00:00.00,   -0.0012457196442,   -0.7269176102426,   -0.0099077489396,    0.0200903658035,   -0.0001090546228,   -0.0011607604908,    0.7269861947708
Venus,   2022-12-01T00:00:00.00,    0.0188425469531,   -0.7267467783231,   -0.0110645458581,    0.0200835896999,    0.0004506622771,   -0.0011526853770,    0.7270751993802
Venus,   2022-12-02T00:00:00.00,    0.0389163076896,   -0.7260164687040,   -0.0122128249164,    0.0200613577758,    0.0010098301645,   -0.0011437259528,    0.7271612922358
Venus,   2022-12-03T00:00:00.00,    0.0589601197102,   -0.7247274420486,   -0.0133517054578,    0.0200236978438,    0.0015680259319,   -0.0011338896317,    0.7272444080315
Venus,   2022-12-04T00:00:00.00,    0.0789585736092,   -0.7228808814980,   -0.0144803145559,    0.0199706489814,    0.0021248277788,   -0.0011231844595,    0.7273244837701
Venus,   2022-12-05T00:00:00.00,    0.0988963046673,   -0.7204783912214,   -0.0155977876430,    0.0199022614731,    0.0026798154970,   -0.0011116191065,    0.7274014588060
Venus,   2022-12-06T00:00:00.00,    0.1187580040256,   -0.7175219946822,   -0.0167032691312,    0.0198185967445,    0.0032325707524,   -0.0010992028607,    0.7274752748874
Venus,   2022-12-07T00:00:00.00,    0.1385284297929,   -0.7140141326248,   -0.0177959130257,    0.0197197272921,    0.0037826773641,   -0.0010859456189,    0.7275458761956
Venus,   2022-12-08T00:00:00.00,    0.1581924180771,   -0.7099576607824,   -0.0188748835298,    0.0196057366052,    0.0043297215808,   -0.0010718578793,    0.7276132093832
Venus,   2022-12-09T00:00:00.00,    0.1777348939382,   -0.7053558473104,   -0.0199393556419,    0.0194767190838,    0.0048732923549,   -0.0010569507321,    0.7276772236106
Venus,   2022-12-10T00:00:00.00,    0.1971408822543,   -0.7002123699475,   -0.0209885157433,    0.0193327799489,    0.0054129816124,   -0.0010412358516,    0.7277378705802
Venus,   2022-12-11T00:00:00.00,    0.2163955184961,   -0.6945313129076,   -0.0220215621773,    0.0191740351487,    0.0059483845210,   -0.0010247254863,    0.7277951045693
Venus,   2022-12-12T00:00:00.00,    0.2354840594046,   -0.6883171635058,   -0.0230377058193,    0.0190006112582,    0.0064790997544,   -0.0010074324498,    0.7278488824610
Venus,   2022-12-13T00:00:00.00,    0.2543918935657,   -0.6815748085215,   -0.0240361706368,    0.0188126453741,    0.0070047297538,   -0.0009893701111,    0.7278991637733
Venus,   2022-12-14T00:00:00.00,    0.2731045518761,   -0.6743095303014,   -0.0250161942397,    0.0186102850030,    0.0075248809861,   -0.0009705523847,    0.7279459106864
Venus,   2022-12-15T00:00:00.00,    0.2916077178968,   -0.6665270026062,   -0.0259770284211,    0.0183936879465,    0.0080391641988,   -0.0009509937204,    0.7279890880678
Venus,   2022-12-16T00:00:00.00,    0.3098872380869,   -0.6582332862035,   -0.0269179396869,    0.0181630221785,    0.0085471946717,   -0.0009307090926,    0.7280286634965
Venus,   2022-12-17T00:00:00.00,    0.3279291319135,   -0.6494348242116,   -0.0278382097758,    0.0179184657200,    0.0090485924656,   -0.0009097139901,    0.7280646072841
Venus,   2022-12-18T00:00:00.00,    0.3457196018332,   -0.6401384371950,   -0.0287371361673,    0.0176602065065,    0.0095429826670,   -0.0008880244045,    0.7280968924953
Venus,   2022-12-19T00:00:00.00,    0.3632450431391,   -0.6303513180182,   -0.0296140325797,    0.0173884422523,    0.0100299956299,   -0.0008656568197,    0.7281254949650
Venus,   2022-12-20T00:00:00.00,    0.3804920536692,   -0.6200810264586,   -0.0304682294564,    0.0171033803088,    0.0105092672139,   -0.0008426281998,    0.7281503933156
Venus,   2022-12-21T00:00:00.00,    0.3974474433708,   -0.6093354835831,   -0.0312990744402,    0.0168052375188,    0.0109804390190,   -0.0008189559779,    0.7281715689700
Venus,   2022-12-22T00:00:00.00,    0.4140982437167,   -0.5981229658918,   -0.0321059328366,    0.0164942400648,    0.0114431586172,   -0.0007946580442,    0.7281890061652
Venus,   2022-12-23T00:00:00.00,    0.4304317169680,   -0.5864520992322,   -0.0328881880648,    0.0161706233144,    0.0118970797793,   -0.0007697527337,    0.7282026919616
Venus,   2022-12-24T00:00:00.00,    0.4464353652788,   -0.5743318524876,   -0.0336452420962,    0.0158346316592,    0.0123418626999,   -0.0007442588138,    0.7282126162524
Venus,   2022-12-25T00:00:00.00,    0.4620969396388,   -0.5617715310430,   -0.0343765158806,    0.0154865183507,    0.0127771742174,   -0.0007181954722,    0.7282187717699
Venus,   2022-12-26T00:00:00.00,    0.4774044486484,   -0.5487807700328,   -0.0350814497605,    0.0151265453304,    0.0132026880309,   -0.0006915823035,    0.7282211540901
Venus,   2022-12-27T00:00:00.00,    0.4923461671224,   -0.5353695273726,   -0.0357595038708,    0.0147549830563,    0.0136180849133,   -0.0006644392970,    0.7282197616354
Venus,   2022-12-28T00:00:00.00,    0.5069106445176,   -0.5215480765811,   -0.0364101585277,    0.0143721103240,    0.0140230529206,   -0.0006367868226,    0.7282145956754
Venus,   2022-12-29T00:00:00.00,    0.5210867131794,   -0.5073269993936,   -0.0370329146022,    0.0139782140844,    0.0144172875974,   -0.0006086456183,    0.7282056603253
Venus,   2022-12-30T00:00:00.00,    0.5348634964037,   -0.4927171781726,   -0.0376272938812,    0.0135735892560,    0.0148004921781,   -0.0005800367759,    0.7281929625425
Venus,   2022-12-31T00:00:00.00,    0.5482304163093,   -0.4777297881184,   -0.0381928394151,    0.0131585385339,    0.0151723777849,   -0.0005509817278,    0.7281765121211
Venus,   2023-01-01T00:00:00.00,    0.5611772015164,   -0.4623762892849,   -0.0387291158508,    0.0127333721929,    0.0155326636208,   -0.0005215022324,    0.7281563216846
Venus,   2023-01-02T00:00:00.00,    0.5736938946274,   -0.4466684184033,   -0.0392357097511,    0.0122984078883,    0.0158810771591,   -0.0004916203606,    0.7281324066757
Venus,   2023-01-03T00:00:00.00,    0.5857708595049,   -0.4306181805190,   -0.0397122298997,    0.0118539704513,    0.0162173543282,   -0.0004613584811,    0.7281047853449
Venus,   2023-01-04T00:00:00.00,    0.5973987883436,   -0.4142378404463,   -0.0401583075919,    0.0114003916803,    0.0165412396928,   -0.0004307392460,    0.7280734787373
Venus,   2023-01-05T00:00:00.00,    0.6085687085326,   -0.3975399140425,   -0.0405735969106,    0.0109380101288,    0.0168524866298,   -0.0003997855760,    0.7280385106766
Venus,   2023-01-06T00:00:00.00,    0.6192719893016,   -0.3805371593103,   -0.0409577749878,    0.0104671708890,    0.0171508575011,   -0.0003685206458,    0.7279999077482
Venus,   2023-01-07T00:00:00.00,    0.6295003481503,   -0.3632425673277,   -0.0413105422509,    0.0099882253715,    0.0174361238209,   -0.0003369678691,    0.7279576992802
Venus,   2023-01-08T00:00:00.00,    0.6392458570550,   -0.3456693530143,   -0.0416316226539,    0.0095015310808,    0.0177080664193,   -0.0003051508832,    0.7279119173225
Venus,   2023-01-09T00:00:00.00,    0.6485009484483,   -0.3278309457349,   -0.0419207638940,    0.0090074513871,    0.0179664756013,   -0.0002730935340,    0.7278625966247
Venus,   2023-01-10T00:00:00.00,    0.6572584209697,   -0.3097409797478,   -0.0421777376117,    0.0085063552946,    0.0182111513009,   -0.0002408198602,    0.7278097746120
Venus,   2023-01-11T00:00:00.00,    0.6655114449812,   -0.2914132844997,   -0.0424023395764,    0.0079986172049,    0.0184419032315,   -0.0002083540779,    0.7277534913592
Venus,   2023-01-12T00:00:00.00,    0.6732535678456,   -0.2728618747739,   -0.0425943898556,    0.0074846166772,    0.0186585510303,   -0.0001757205647,    0.7276937895634
Venus,   2023-01-13T00:00:00.00,    0.6804787189621,   -0.2541009406959,   -0.0427537329683,    0.0069647381843,    0.0188609243988,   -0.0001429438434,    0.7276307145150
Venus,   2023-01-14T00:00:00.00,    0.6871812145564,   -0.2351448376009,   -0.0428802380225,    0.0064393708650,    0.0190488632382,   -0.0001100485663,    0.7275643140661
Venus,   2023-01-15T00:00:00.00,    0.6933557622212,   -0.2160080757685,   -0.0429737988363,    0.0059089082720,    0.0192222177794,   -0.0000770594986,    0.7274946385981
Venus,   2023-01-16T00:00:00.00,    0.6989974652029,   -0.1967053100306,   -0.0430343340426,    0.0053737481169,    0.0193808487077,   -0.0000440015021,    0.7274217409872
Venus,   2023-01-17T00:00:00.00,    0.7041018264310,   -0.1772513292562,   -0.0430617871774,    0.0048342920109,    0.0195246272828,   -0.0000108995184,    0.7273456765675
Venus,   2023-01-18T00:00:00.00,    0.7086647522863,   -0.1576610457199,   -0.0430561267514,    0.0042909452019,    0.0196534354527,    0.0000222214477,    0.7272665030932
Venus,   2023-01-19T00:00:00.00,    0.7126825561052,   -0.1379494843588,   -0.0430173463045,    0.0037441163077,    0.0197671659619,    0.0000553363452,    0.7271842806982
Venus,   2023-01-20T00:00:00.00,    0.7161519614146,   -0.1181317719237,   -0.0429454644438,    0.0031942170466,    0.0198657224547,    0.0000884200937,    0.7270990718548
Venus,   2023-01-21T00:00:00.00,    0.7190701048961,   -0.0982231260311,   -0.0428405248643,    0.0026416619635,    0.0199490195717,    0.0001214476007,    0.7270109413298
Venus,   2023-01-22T00:00:00.00,    0.7214345390741,   -0.0782388441203,   -0.0427025963524,    0.0020868681532,    0.0200169830410,    0.0001543937786,    0.7269199561393
Venus,   2023-01-23T00:00:00.00,    0.7232432347261,   -0.0581942923233,   -0.0425317727722,    0.0015302549799,    0.0200695497627,    0.0001872335625,    0.7268261855019
Venus,   2023-01-24T00:00:00.00,    0.7244945830109,   -0.0381048942529,   -0.0423281730344,    0.0009722437942,    0.0201066678879,    0.0002199419271,    0.7267297007902
Venus,   2023-01-25T00:00:00.00,    0.7251873973114,   -0.0179861197150,   -0.0420919410478,    0.0004132576461,    0.0201282968904,    0.0002524939046,    0.7266305754804
Venus,   2023-01-26T00:00:00.00,    0.7253209147900,    0.0021465266473,   -0.0418232456529,   -0.0001462790043,    0.0201344076329,    0.0002848646022,    0.7265288851005
Venus,   2023-01-27T00:00:00.00,    0.7248947976519,    0.0222775167729,   -0.0415222805381,   -0.0007059405799,    0.0201249824254,    0.0003170292196,    0.7264247071772
Venus,   2023-01-28T00:00:00.00,    0.7239091341157,    0.0423913106566,   -0.0411892641385,   -0.0012653006813,    0.0201000150780,    0.0003489630671,    0.7263181211808
Venus,   2023-01-29T00:00:00.00,    0.7223644390858,    0.0624723678720,   -0.0408244395160,   -0.0018239323858,    0.0200595109457,    0.0003806415834,    0.7262092084689
Venus,   2023-01-30T00:00:00.00,    0.7202616545260,    0.0825051591366,   -0.0404280742224,   -0.0023814085475,    0.0200034869665,    0.0004120403531,    0.7260980522285
Venus,   2023-01-31T00:00:00.00,    0.7176021495310,    0.1024741779108,   -0.0400004601444,   -0.0029373021013,    0.0199319716927,    0.0004431351251,    0.7259847374165
Venus,   2023-02-01T00:00:00.00,    0.7143877200935,    0.1223639520242,   -0.0395419133300,   -0.0034911863678,    0.0198450053139,    0.0004739018302,    0.7258693506996
Venus,   2023-02-02T00:00:00.00,    0.7106205885640,    0.1421590553217,   -0.0390527737983,   -0.0040426353617,    0.0197426396732,    0.0005043165994,    0.7257519803916
Venus,   2023-02-03T00:00:00.00,    0.7063034028027,    0.1618441193218,   -0.0385334053294,   -0.0045912241015,    0.0196249382753,    0.0005343557816,    0.7256327163903
Venus,   2023-02-04T00:00:00.00,    0.7014392350192,    0.1814038448794,   -0.0379841952385,   -0.0051365289211,    0.0194919762872,    0.0005639959617,    0.7255116501127
Venus,   2023-02-05T00:00:00.00,    0.6960315803010,    0.2008230138438,   -0.0374055541300,   -0.0056781277837,    0.0193438405300,    0.0005932139788,    0.7253888744291
Venus,   2023-02-06T00:00:00.00,    0.6900843548268,    0.2200865007073,   -0.0367979156350,   -0.0062156005965,    0.0191806294638,    0.0006219869436,    0.7252644835958
Venus,   2023-02-07T00:00:00.00,    0.6836018937641,    0.2391792842313,   -0.0361617361300,   -0.0067485295271,    0.0190024531633,    0.0006502922571,    0.7251385731867
Venus,   2023-02-08T00:00:00.00,    0.6765889488503,    0.2580864590466,   -0.0354974944386,   -0.0072764993212,    0.0188094332856,    0.0006781076279,    0.7250112400239
Venus,   2023-02-09T00:00:00.00,    0.6690506856555,    0.2767932472153,   -0.0348056915143,   -0.0077990976211,    0.0186017030292,    0.0007054110901,    0.7248825821068
Venus,   2023-02-10T00:00:00.00,    0.6609926805264,    0.2952850097484,   -0.0340868501060,   -0.0083159152844,    0.0183794070842,    0.0007321810214,    0.7247526985405
Venus,   2023-02-11T00:00:00.00,    0.6524209172107,    0.3135472580690,   -0.0333415144064,   -0.0088265467044,    0.0181427015742,    0.0007583961602,    0.7246216894625
Venus,   2023-02-12T00:00:00.00,    0.6433417831623,    0.3315656654128,   -0.0325702496818,   -0.0093305901295,    0.0178917539886,    0.0007840356235,    0.7244896559699
Venus,   2023-02-13T00:00:00.00,    0.6337620655255,    0.3493260781563,   -0.0317736418848,   -0.0098276479832,    0.0176267431067,    0.0008090789243,    0.7243567000434
Venus,   2023-02-14T00:00:00.00,    0.6236889468002,    0.3668145270649,   -0.0309522972501,   -0.0103173271843,    0.0173478589116,    0.0008335059887,    0.7242229244726
Venus,   2023-02-15T00:00:00.00,    0.6131300001872,    0.3840172384503,   -0.0301068418723,   -0.0107992394654,    0.0170553024959,    0.0008572971732,    0.7240884327788
Venus,   2023-02-16T00:00:00.00,    0.6020931846148,    0.4009206452282,   -0.0292379212676,   -0.0112730016918,    0.0167492859576,    0.0008804332814,    0.7239533291379
Venus,   2023-02-17T00:00:00.00,    0.5905868394475,    0.4175113978681,   -0.0283461999176,   -0.0117382361787,    0.0164300322861,    0.0009028955812,    0.7238177183021
Venus,   2023-02-18T00:00:00.00,    0.5786196788778,    0.4337763752239,   -0.0274323607974,   -0.0121945710072,    0.0160977752398,    0.0009246658209,    0.7236817055211
Venus,   2023-02-19T00:00:00.00,    0.5662007860031,    0.4497026952376,   -0.0264971048866,   -0.0126416403389,    0.0157527592132,    0.0009457262455,    0.7235453964623
Venus,   2023-02-20T00:00:00.00,    0.5533396065887,    0.4652777255049,   -0.0255411506645,   -0.0130790847280,    0.0153952390949,    0.0009660596133,    0.7234088971308
Venus,   2023-02-21T00:00:00.00,    0.5400459425202,    0.4804890936939,   -0.0245652335893,   -0.0135065514316,    0.0150254801154,    0.0009856492112,    0.7232723137882
Venus,   2023-02-22T00:00:00.00,    0.5263299449460,    0.4953246978078,   -0.0235701055612,   -0.0139236947175,    0.0146437576860,    0.0010044788705,    0.7231357528718
Venus,   2023-02-23T00:00:00.00,    0.5122021071147,    0.5097727162802,   -0.0225565343707,   -0.0143301761685,    0.0142503572271,    0.0010225329818,    0.7229993209120
Venus,   2023-02-24T00:00:00.00,    0.4976732569089,    0.5238216178946,   -0.0215253031316,   -0.0147256649838,    0.0138455739874,    0.0010397965105,    0.7228631244509
Venus,   2023-02-25T00:00:00.00,    0.4827545490789,    0.5374601715186,   -0.0204772096992,   -0.0151098382773,    0.0134297128532,    0.0010562550107,    0.7227272699589
Venus,   2023-02-26T00:00:00.00,    0.4674574571819,    0.5506774556413,   -0.0194130660742,   -0.0154823813711,    0.0130030881476,    0.0010718946397,    0.7225918637522
Venus,   2023-02-27T00:00:00.00,    0.4517937652275,    0.5634628677067,   -0.0183336977923,   -0.0158429880852,    0.0125660234208,    0.0010867021722,    0.7224570119096
Venus,   2023-02-28T00:00:00.00,    0.4357755590377,    0.5758061332306,   -0.0172399433008,   -0.0161913610225,    0.0121188512296,    0.0011006650130,    0.7223228201889
Venus,   2023-03-01T00:00:00.00,    0.4194152173232,    0.5876973146943,   -0.0161326533213,   -0.0165272118488,    0.0116619129085,    0.0011137712106,    0.7221893939434
Venus,   2023-03-02T00:00:00.00,    0.4027254024827,    0.5991268202031,   -0.0150126902000,   -0.0168502615676,    0.0111955583304,    0.0011260094692,    0.7220568380387
Venus,   2023-03-03T00:00:00.00,    0.3857190511303,    0.6100854119012,   -0.0138809272458,   -0.0171602407886,    0.0107201456585,    0.0011373691616,    0.7219252567689
Venus,   2023-03-04T00:00:00.00,    0.3684093643576,    0.6205642141342,   -0.0127382480558,   -0.0174568899910,    0.0102360410880,    0.0011478403400,    0.7217947537728
Venus,   2023-03-05T00:00:00.00,    0.3508097977349,    0.6305547213482,   -0.0115855458304,   -0.0177399597796,    0.0097436185798,    0.0011574137478,    0.7216654319513
Venus,   2023-03-06T00:00:00.00,    0.3329340510608,    0.6400488057177,   -0.0104237226768,   -0.0180092111348,    0.0092432595835,    0.0011660808296,    0.7215373933836
Venus,   2023-03-07T00:00:00.00,    0.3147960578645,    0.6490387244937,   -0.0092536889025,   -0.0182644156542,    0.0087353527533,    0.0011738337417,    0.7214107392448
Venus,   2023-03-08T00:00:00.00,    0.2964099746706,    0.6575171270610,   -0.0080763622989,   -0.0185053557884,    0.0082202936535,    0.0011806653617,    0.7212855697230
Venus,   2023-03-09T00:00:00.00,    0.2777901700318,    0.6654770616983,   -0.0068926674155,   -0.0187318250671,    0.0076984844564,    0.0011865692970,    0.7211619839377
Venus,   2023-03-10T00:00:00.00,    0.2589512133400,    0.6729119820314,   -0.0057035348262,   -0.0189436283185,    0.0071703336315,    0.0011915398933,    0.7210400798577
Venus,   2023-03-11T00:00:00.00,    0.2399078634220,    0.6798157531716,   -0.0045099003863,   -0.0191405818788,    0.0066362556262,    0.0011955722427,    0.7209199542207
Venus,   2023-03-12T00:00:00.00,    0.2206750569297,    0.6861826575309,   -0.0033127044830,   -0.0193225137938,    0.0060966705394,    0.0011986621905,    0.7208017024523
Venus,   2023-03-13T00:00:00.00,    0.2012678965349,    0.6920074003064,   -0.0021128912793,   -0.0194892640100,    0.0055520037863,    0.0012008063415,    0.7206854185870
Venus,   2023-03-14T00:00:00.00,    0.1817016389355,    0.6972851146265,   -0.0009114079507,   -0.0196406845575,    0.0050026857567,    0.0012020020662,    0.7205711951890
Venus,   2023-03-15T00:00:00.00,    0.1619916826856,    0.7020113663520,    0.0002907960827,   -0.0197766397216,    0.0044491514660,    0.0012022475057,    0.7204591232742
Venus,   2023-03-16T00:00:00.00,    0.1421535558589,    0.7061821585230,    0.0014927699290,   -0.0198970062046,    0.0038918401988,    0.0012015415762,    0.7203492922337
Venus,   2023-03-17T00:00:00.00,    0.1222029035544,    0.7097939354485,    0.0026935620018,   -0.0200016732774,    0.0033311951463,    0.0011998839728,    0.7202417897573
Venus,   2023-03-18T00:00:00.00,    0.1021554752570,    0.7128435864287,    0.0038922208003,   -0.0200905429194,    0.0027676630384,    0.0011972751725,    0.7201367017590
Venus,   2023-03-19T00:00:00.00,    0.0820271120640,    0.7153284491069,    0.0050877956928,   -0.0201635299478,    0.0022016937682,    0.0011937164364,    0.7200341123032
Venus,   2023-03-20T00:00:00.00,    0.0618337337870,    0.7172463124434,    0.0062793377013,   -0.0202205621350,    0.0016337400128,    0.0011892098114,    0.7199341035329
Venus,   2023-03-21T00:00:00.00,    0.0415913259428,    0.7185954193070,    0.0074659002883,   -0.0202615803146,    0.0010642568478,    0.0011837581310,    0.7198367555979
Venus,   2023-03-22T00:00:00.00,    0.0213159266446,    0.7193744686793,    0.0086465401429,   -0.0202865384752,    0.0004937013578,    0.0011773650155,    0.7197421465864
Venus,   2023-03-23T00:00:00.00,    0.0010236134049,    0.7195826174673,    0.0098203179676,   -0.0202954038421,   -0.0000774677574,    0.0011700348710,    0.7196503524563
Venus,   2023-03-24T00:00:00.00,   -0.0192695101368,    0.7192194819193,    0.0109862992635,   -0.0202881569464,   -0.0006487905810,    0.0011617728883,    0.7195614469694
Venus,   2023-03-25T00:00:00.00,   -0.0395473275493,    0.7182851386423,    0.0121435551138,   -0.0202647916818,   -0.0012198063800,    0.0011525850403,    0.7194755016270
Venus,   2023-03-26T00:00:00.00,   -0.0597937229948,    0.7167801252157,    0.0132911629645,   -0.0202253153483,   -0.0017900540098,    0.0011424780794,    0.7193925856073
Venus,   2023-03-27T00:00:00.00,   -0.0799925946524,    0.7147054404001,    0.0144282074023,   -0.0201697486830,   -0.0023590723209,    0.0011314595334,    0.7193127657045
Venus,   2023-03-28T00:00:00.00,   -0.1001278681648,    0.7120625439378,    0.0155537809273,   -0.0200981258783,   -0.0029264005674,    0.0011195377012,    0.7192361062708
Venus,   2023-03-29T00:00:00.00,   -0.1201835100969,    0.7088533559442,    0.0166669847222,   -0.0200104945857,   -0.0034915788181,    0.0011067216472,    0.7191626691593
Venus,   2023-03-30T00:00:00.00,   -0.1401435413920,    0.7050802558869,    0.0177669294140,   -0.0199069159078,   -0.0040541483678,    0.0010930211952,    0.7190925136699
Venus,   2023-03-31T00:00:00.00,   -0.1599920508123,    0.7007460811537,    0.0188527358305,   -0.0197874643754,   -0.0046136521502,    0.0010784469216,    0.7190256964975
Venus,   2023-04-01T00:00:00.00,   -0.1797132083508,    0.6958541252080,    0.0199235357489,   -0.0196522279117,   -0.0051696351499,    0.0010630101476,    0.7189622716816
